time,wx,wy,wz
4.273006916046143,-0.17,0.73,0.64
4.274557828903198,-0.19,0.75,0.71
4.282179832458496,-0.2,0.7,0.77
4.283785820007324,-0.17,0.48,0.83
4.286190986633301,-0.05,0.17,0.8
4.288513898849487,0.13,-0.08,0.7
4.290766716003418,0.37,-0.08,0.62
4.29302191734314,0.53,0.04,0.53
4.296146869659424,0.47,0.1,0.33
4.337338924407959,0.25,0.2,0.16
4.338934898376465,-0.03,0.55,0.07
4.340390920639038,-0.29,1.02,0.11
4.348651885986328,-0.51,1.34,0.14
4.350205898284912,-0.67,1.3,0.1
4.35261869430542,-0.74,1.04,-0.01
4.355048894882202,-0.71,0.68,-0.14
4.357329845428467,-0.56,0.55,-0.3
4.359633922576904,-0.32,0.64,-0.5
4.362186908721924,-0.07,0.87,-0.73
4.403914928436279,0.11,1.05,-0.93
4.405681848526001,0.24,1.04,-1.15
4.407193899154663,0.3,0.8,-1.37
4.415579795837402,0.34,0.42,-1.58
4.417082786560059,0.34,0.07,-1.68
4.419473886489868,0.29,-0.22,-1.64
4.421800851821899,0.25,-0.6,-1.53
4.424182891845703,0.18,-0.83,-1.44
4.4264960289001465,0.11,-0.9,-1.38
4.429179906845093,0.05,-0.74,-1.34
4.471529960632324,0.01,-0.5,-1.26
4.473206996917725,0.02,-0.37,-1.14
4.474937915802002,-0.04,-0.28,-1.01
4.482050895690918,-0.16,-0.15,-0.87
4.4838738441467285,-0.31,0.06,-0.7
4.486227989196777,-0.55,0.22,-0.48
4.488569736480713,-0.72,0.58,-0.27
4.491437911987305,-0.85,0.75,-0.16
4.493988990783691,-0.89,0.58,-0.19
4.496254920959473,-0.84,0.17,-0.29
4.541767835617065,-0.66,-0.35,-0.32
4.5435168743133545,-0.34,-0.85,-0.29
4.5449910163879395,0.02,-1.05,-0.24
4.548879861831665,0.38,-0.9,-0.1
4.550663948059082,0.61,-0.31,0.06
4.565273761749268,0.65,0.23,0.08
4.566857814788818,0.56,0.58,-0.04
4.569275856018066,0.46,0.5,-0.08
4.5715837478637695,0.49,0.1,-0.27
4.574084758758545,0.69,-0.4,-0.28
4.615557909011841,1.03,-0.85,-0.17
4.6180548667907715,1.4,-0.97,-0.04
4.619894027709961,1.75,-0.96,0.09
4.6316657066345215,1.87,-1.12,0.2
4.633605003356934,1.69,-1.16,0.21
4.6359357833862305,1.34,-1.08,0.22
4.638299942016602,0.98,-1.25,0.37
4.6406168937683105,0.68,-1.54,0.48
4.642922878265381,-0.55,0.49,0.73
4.645425796508789,-0.43,-0.35,0.78
4.687938690185547,0.04,-0.4,0.65
4.689507007598877,0.46,-0.47,0.37
4.690951824188232,0.42,-0.23,0.23
4.69865083694458,0.31,-0.38,0.17
4.700214862823486,0.18,-0.31,0.1
4.70267391204834,-0.02,-0.32,0.26
4.705161809921265,-0.18,-0.04,0.61
4.70737886428833,-0.3,0.11,0.93
4.709697723388672,-0.47,-0.11,1.15
4.712862014770508,-0.66,-0.35,1.2
4.7542829513549805,-0.83,-0.41,1.18
4.756035804748535,-1.01,-0.4,0.97
4.757613897323608,-1.19,-0.24,0.64
4.765437841415405,-1.26,-0.18,0.39
4.7670958042144775,-1.25,-0.1,0.24
4.769507884979248,-1.21,-0.02,0.25
4.7719197273254395,-1.16,0.02,0.33
4.774259805679321,-1.05,0.11,0.4
4.776581764221191,-0.85,0.33,0.47
4.779286861419678,-0.64,0.53,0.57
4.820852756500244,-0.57,0.65,0.67
4.822445869445801,-0.51,0.47,0.75
4.823954820632935,-0.39,0.61,0.82
4.831958770751953,-0.4,0.48,0.99
4.8335700035095215,-0.56,-0.26,1.14
4.836103916168213,-0.68,-0.69,1.21
4.8384199142456055,-0.5,0.34,1.17
4.840720891952515,-0.14,0.43,1.26
4.843251705169678,-0.32,0.66,1.45
4.8461198806762695,-0.36,0.35,1.62
4.888552904129028,-0.2,0.16,1.69
4.890134811401367,-0.07,-0.14,1.64
4.891730785369873,-0.03,-0.16,1.46
4.898736000061035,0.06,0.1,1.28
4.900355815887451,0.09,-0.07,0.98
4.902962684631348,0.21,-0.02,0.64
4.905274868011475,0.4,0.12,0.52
4.907571792602539,0.7,0.52,0.47
4.9098639488220215,0.85,0.7,0.42
4.912843704223633,0.9,0.65,0.34
4.955018997192383,0.69,0.3,0.34
4.956583023071289,0.35,-0.14,0.39
4.958227872848511,-0.06,-0.5,0.28
4.965598821640015,-0.4,-0.41,0.13
4.967198848724365,-0.61,-0.18,-0.02
4.969656944274902,-0.63,-0.22,-0.16
4.971912860870361,-0.4,-0.24,-0.2
4.974217891693115,-0.02,0.1,-0.39
4.976657867431641,0.05,0.23,-0.62
4.979341983795166,-0.01,0.35,-0.83
5.0218729972839355,-0.28,0.7,-1.09
5.023496866226196,-0.4,1.06,-1.29
5.024964809417725,-0.43,1.31,-1.23
5.032143831253052,0.28,1.45,-0.7
5.0343499183654785,0.75,0.48,-0.28
5.036894798278809,0.88,0.58,-0.21
5.03964376449585,0.7,0.41,-0.08
5.04195499420166,0.52,0.16,0.07
5.044245719909668,0.27,0.11,0.14
5.047153949737549,0.13,0.18,0.22
5.089416980743408,-0.12,0.21,0.17
5.092027902603149,-0.32,0.06,0.01
5.093747854232788,-0.22,-0.12,-0.18
5.098643779754639,-0.25,-0.23,-0.4
5.100138902664185,-0.25,-0.18,-0.43
5.102569818496704,-0.17,0.02,-0.34
5.10499382019043,-0.14,0.16,-0.3
5.107203006744385,0.07,0.33,-0.24
5.109519958496094,0.39,0.32,-0.31
5.112298011779785,0.68,0.21,-0.3
5.154788017272949,0.81,0.08,-0.2
5.156383037567139,0.96,-0.03,0.0
5.157841920852661,1.05,-0.01,0.12
5.165393829345703,1.11,0.14,0.33
5.167276859283447,1.1,0.21,0.47
5.169406890869141,1.01,0.24,0.52
5.171923875808716,0.93,0.0,0.51
5.1740617752075195,0.92,-0.39,0.56
5.176398754119873,0.7,-0.35,0.55
5.1791839599609375,0.61,-0.52,0.51
5.221987724304199,0.51,-0.89,0.42
5.223572731018066,0.39,-1.18,0.43
5.2252209186553955,0.44,-1.59,0.62
5.232178688049316,0.45,-1.77,0.8
5.23386287689209,0.49,-1.3,0.9
5.236585855484009,0.71,-0.74,0.74
5.238708019256592,0.81,-0.01,0.81
5.241017818450928,0.93,1.05,0.95
5.243906021118164,0.99,1.4,0.9
5.246510982513428,0.87,1.19,0.54
5.289763927459717,0.8,0.99,0.05
5.291896820068359,0.8,1.27,-0.33
5.2933409214019775,0.79,1.4,-0.36
5.299270868301392,0.95,1.64,-0.26
5.300835847854614,1.03,2.01,0.0
5.3036699295043945,0.68,2.31,0.34
5.305886745452881,0.38,1.87,0.51
5.308173894882202,-0.07,1.23,0.58
5.31057071685791,-0.41,0.66,0.46
5.313546895980835,-0.54,0.23,0.12
5.356144905090332,-0.58,-0.15,-0.08
5.358325958251953,-0.67,-0.39,-0.43
5.359795808792114,-0.7,-0.34,-0.58
5.365266799926758,-0.64,-0.1,-0.56
5.366988897323608,-0.58,-0.1,-0.61
5.369088888168335,-0.84,0.66,-0.59
5.371623992919922,-0.94,0.82,-0.7
5.373732805252075,-1.07,0.67,-0.82
5.376104831695557,-1.24,0.38,-0.86
5.378405809402466,-1.42,0.09,-0.83
5.4217848777771,-1.53,-0.21,-0.86
5.4233269691467285,-1.49,-0.29,-0.88
5.424784898757935,-1.43,-0.15,-0.84
5.4323248863220215,-1.25,0.16,-0.6
5.433858871459961,-1.02,0.91,-0.47
5.436320781707764,-0.68,1.21,-0.48
5.438549995422363,-0.68,1.72,-0.46
5.44081974029541,-0.44,1.14,-0.39
5.443083763122559,0.08,1.42,-0.23
5.445891857147217,0.15,0.72,-0.18
5.488877773284912,0.12,0.34,-0.07
5.490418910980225,0.04,-0.01,-0.04
5.491888999938965,0.01,-0.22,-0.03
5.498827934265137,0.03,-0.28,-0.07
5.500298023223877,0.07,-0.33,-0.11
5.5027148723602295,0.15,-0.42,-0.1
5.505021810531616,0.17,-0.67,0.03
5.507345914840698,0.18,-0.91,0.1
5.50958776473999,0.15,-1.08,0.03
5.51249885559082,0.11,-1.13,-0.06
5.557901859283447,0.13,-1.08,-0.13
5.559391021728516,0.07,-1.1,-0.23
5.560971736907959,0.17,-0.93,-0.11
5.565417766571045,0.15,-0.49,0.02
5.566950798034668,0.29,0.39,0.06
5.569340705871582,0.52,0.99,0.05
5.571761846542358,0.62,1.12,0.02
5.574039936065674,0.69,0.87,0.07
5.576327800750732,0.76,0.75,0.01
5.578746795654297,0.77,0.81,-0.16
5.622726917266846,0.68,0.96,-0.37
5.624294757843018,0.54,0.93,-0.41
5.625710964202881,0.32,0.56,-0.34
5.632248878479004,0.13,0.25,-0.34
5.63375186920166,0.1,0.59,-0.28
5.635936737060547,0.11,0.98,-0.21
5.638572692871094,0.04,1.38,-0.01
5.640645980834961,-0.01,1.64,0.15
5.642899036407471,0.13,1.82,0.21
5.645044803619385,0.34,1.87,0.26
5.6892478466033936,0.48,1.84,0.3
5.691004753112793,0.45,1.68,0.41
5.692500829696655,0.33,1.64,0.47
5.698877811431885,0.15,1.65,0.54
5.700455904006958,-0.14,1.79,0.59
5.702812910079956,-0.49,1.65,0.49
5.705134868621826,-0.75,1.46,0.22
5.7074058055877686,-1.0,1.45,-0.14
5.709805965423584,-1.31,1.61,-0.41
5.712238788604736,-1.52,1.74,-0.59
5.758623838424683,-1.59,1.98,-0.66
5.7601258754730225,-1.42,1.86,-0.66
5.761500835418701,-1.12,1.49,-0.83
5.765392780303955,-0.86,1.6,-0.9
5.766917705535889,-0.59,1.39,-0.92
5.781912803649902,-0.4,0.94,-0.83
5.783460855484009,-0.28,0.61,-0.56
5.785927772521973,-0.06,0.65,-0.26
5.788213729858398,0.13,1.38,-0.07
5.790656805038452,0.17,2.31,-0.13
5.8349268436431885,-0.02,2.12,-0.34
5.8372697830200195,0.04,1.56,-0.5
5.838903903961182,0.08,1.82,-0.58
5.848458766937256,0.21,1.54,-0.53
5.850671768188477,0.26,0.8,-0.58
5.853086948394775,0.27,0.46,-0.97
5.85549783706665,0.15,0.59,-0.98
5.8578057289123535,0.08,0.78,-0.49
5.860283851623535,-0.09,0.93,-0.5
5.862854957580566,-0.41,1.17,-0.61
5.90696382522583,-0.52,1.07,-0.6
5.908547878265381,-0.64,0.93,-0.41
5.9103899002075195,-0.78,0.83,-0.22
5.915513038635254,-0.86,0.57,-0.02
5.917134761810303,-0.66,0.17,0.03
5.919566869735718,-0.63,-0.28,-0.1
5.92189884185791,-0.24,-0.3,-0.4
5.924421787261963,-0.04,-0.23,-0.68
5.926805019378662,0.03,-0.08,-0.87
5.929471969604492,0.14,0.08,-0.73
5.974472999572754,0.33,0.36,-0.55
5.976071834564209,0.74,0.22,-0.47
5.977524757385254,1.26,-0.21,-0.49
5.981936931610107,1.54,-0.31,-0.54
5.983500957489014,1.52,-0.02,-0.59
5.986060857772827,1.35,0.22,-0.58
5.988370895385742,1.18,0.44,-0.47
5.990835905075073,1.12,0.7,-0.4
5.993282794952393,1.17,0.67,-0.37
5.99600887298584,1.35,0.56,-0.37
6.04086971282959,1.59,0.6,-0.4
6.042510986328125,1.72,0.68,-0.48
6.044096946716309,1.69,1.01,-0.66
6.048738956451416,1.54,1.28,-0.8
6.050647735595703,1.18,1.36,-0.84
6.053053855895996,0.74,1.32,-0.87
6.0554468631744385,0.33,1.53,-1.07
6.0577569007873535,0.15,1.71,-1.23
6.060055732727051,0.08,1.5,-1.23
6.06270694732666,-0.04,1.13,-0.91
6.108182907104492,-0.15,0.66,-0.63
6.110106945037842,-0.06,0.18,-0.33
6.1115639209747314,0.11,-0.13,-0.05
6.115862846374512,0.28,-0.11,0.08
6.117475986480713,0.36,-0.03,0.12
6.131921768188477,0.35,-0.11,0.23
6.133529901504517,0.32,0.24,0.28
6.136209964752197,0.16,0.37,0.1
6.138523817062378,0.06,0.4,0.31
6.140858888626099,0.11,0.31,0.74
6.185842990875244,-0.04,-0.06,0.6
6.18792986869812,-0.24,-0.28,0.45
6.189806938171387,-0.38,-0.38,0.41
6.198472023010254,-0.45,-0.4,0.38
6.2003350257873535,-0.38,-0.4,0.42
6.2026848793029785,-0.32,-0.38,0.46
6.205074787139893,-0.27,-0.44,0.57
6.207374811172485,-0.25,-0.62,0.59
6.2100138664245605,-0.26,-0.83,0.54
6.212522983551025,-0.26,-0.92,0.47
6.259181022644043,-0.32,-1.02,0.49
6.260810852050781,-0.52,-1.26,0.62
6.262526988983154,-0.76,-1.48,0.89
6.265596866607666,-0.86,-1.12,1.05
6.2672438621521,-0.81,-1.03,1.04
6.282007694244385,-0.62,-1.12,0.88
6.283533811569214,-0.41,-1.08,0.72
6.286094903945923,-0.37,-0.85,0.59
6.288403034210205,-0.35,-0.61,0.5
6.29073691368103,-0.32,-0.46,0.47
6.337509870529175,-0.26,-0.2,0.45
6.339838027954102,-0.11,-0.05,0.43
6.341569900512695,0.13,0.09,0.39
6.34908390045166,0.37,0.16,0.36
6.351021766662598,0.57,0.17,0.44
6.3534088134765625,0.71,0.23,0.55
6.355729818344116,0.75,0.34,0.68
6.358107805252075,0.7,0.57,0.79
6.36034083366394,0.87,0.75,0.57
6.362907886505127,0.87,0.76,0.19
6.409628868103027,0.64,0.57,-0.13
6.4111669063568115,0.37,0.31,-0.34
6.413288831710815,0.13,0.04,-0.49
6.415710926055908,-0.06,-0.29,-0.53
6.432015895843506,-0.24,-0.63,-0.51
6.43358588218689,-0.42,-0.81,-0.48
6.436189889907837,-0.64,-0.92,-0.42
6.4384849071502686,-0.85,-1.08,-0.43
6.440745830535889,-1.22,-0.98,-0.47
6.443076848983765,-1.55,-0.93,-0.5
6.490351915359497,-1.82,-0.72,-0.55
6.492630958557129,-2.03,-0.63,-0.51
6.494167804718018,-2.22,-0.73,-0.4
6.498999834060669,-2.31,-0.81,-0.23
6.500471830368042,-2.27,-0.92,-0.11
6.502884864807129,-2.03,-1.02,-0.04
6.505191802978516,-1.65,-1.15,-0.02
6.507473945617676,-1.25,-1.32,0.0
6.509819984436035,-0.99,-1.42,0.06
6.512335777282715,-0.97,-1.43,0.25
6.56325888633728,-1.06,-1.28,0.51
6.5650529861450195,-1.06,-1.05,0.68
6.566428899765015,-0.79,-0.9,0.67
6.582120895385742,-0.32,-0.83,0.51
6.583777904510498,0.09,-0.77,0.4
6.586282730102539,0.21,-0.72,0.44
6.588737964630127,-0.04,-0.64,0.71
6.590956687927246,-0.46,-0.51,1.06
6.5931477546691895,-0.8,-0.31,1.31
6.596603870391846,-0.88,-0.14,1.4
6.644668817520142,-0.67,0.01,1.34
6.646866798400879,-0.3,0.1,1.27
6.649327754974365,0.01,0.14,1.34
6.651680946350098,0.25,0.29,1.49
6.65395975112915,0.49,0.52,1.66
6.656720876693726,0.66,0.84,1.88
6.659433841705322,0.66,1.11,2.14
6.661525726318359,0.55,1.22,2.25
6.664785861968994,0.46,1.19,2.11
6.666669845581055,0.47,1.07,1.76
6.725564002990723,0.57,0.93,1.33
6.727138996124268,0.72,0.85,0.98
6.728621006011963,0.89,0.84,0.75
6.732275009155273,1.11,0.91,0.57
6.7339348793029785,1.36,0.99,0.43
6.749176979064941,1.63,1.03,0.41
6.75075101852417,1.83,1.07,0.35
6.753151893615723,1.95,1.17,0.18
6.755630970001221,1.92,1.42,-0.09
6.75810980796814,1.76,1.8,-0.43
6.807363033294678,1.56,2.17,-0.77
6.809762954711914,1.47,2.41,-1.17
6.81126594543457,1.56,2.51,-1.66
6.815611839294434,1.77,2.54,-2.13
6.817418813705444,1.99,2.53,-2.38
6.831796884536743,2.18,2.53,-2.36
6.8332977294921875,2.34,2.6,-2.22
6.835458755493164,2.46,2.69,-2.2
6.8380937576293945,2.52,2.71,-2.34
6.840186834335327,2.52,2.67,-2.65
6.888576030731201,2.43,2.6,-3.02
6.890751838684082,2.27,2.49,-3.37
6.892302989959717,2.07,2.33,-3.72
6.899147987365723,1.85,2.19,-4.0
6.900755882263184,1.65,2.01,-4.1
6.903122901916504,1.51,1.78,-4.02
6.905663967132568,1.52,1.61,-3.85
6.907986879348755,1.67,1.58,-3.66
6.9103899002075195,1.94,1.53,-3.48
6.91277289390564,2.18,1.45,-3.35
6.961378812789917,2.33,1.2,-3.49
6.963692903518677,2.4,0.71,-3.74
6.966110706329346,2.4,0.42,-4.03
6.968480825424194,2.44,0.3,-4.22
6.970852851867676,2.69,0.36,-4.28
6.97314977645874,3.17,0.77,-4.11
6.97555685043335,3.79,1.2,-3.82
6.9779767990112305,4.33,1.36,-3.57
6.9814839363098145,4.61,1.32,-3.45
6.9831390380859375,4.67,0.89,-3.57
7.042677879333496,4.64,0.46,-3.89
7.044244766235352,4.44,0.51,-4.08
7.045989990234375,4.2,0.89,-3.83
7.049032688140869,4.09,1.55,-3.26
7.050617694854736,4.21,1.95,-2.44
7.065354824066162,4.41,1.75,-1.61
7.066936016082764,4.46,1.09,-0.93
7.069326877593994,4.23,0.16,-0.61
7.071636915206909,3.62,-0.72,-0.4
7.073998928070068,2.88,-1.23,-0.21
7.122318744659424,2.29,-1.32,0.09
7.12457275390625,1.95,-0.65,0.52
7.126046895980835,1.78,0.5,1.23
7.132096767425537,1.66,1.5,2.08
7.133615016937256,1.54,1.89,2.79
7.136449813842773,1.38,1.81,3.12
7.1387598514556885,1.15,1.43,3.03
7.141026973724365,0.88,0.88,2.78
7.143298864364624,0.47,0.5,2.61
7.146032810211182,0.05,0.38,2.54
7.194674968719482,-0.27,0.61,2.61
7.197121858596802,-0.49,1.0,2.86
7.199493885040283,-0.67,1.3,3.08
7.202488899230957,-0.82,1.34,3.18
7.204251766204834,-0.95,1.03,2.89
7.206958770751953,-1.16,0.44,2.51
7.2090418338775635,-1.41,-0.19,2.19
7.2113037109375,-1.64,-0.58,2.01
7.215298891067505,-1.79,-0.6,1.84
7.2177228927612305,-1.79,-0.32,1.58
7.276532888412476,-1.58,0.13,1.46
7.2781078815460205,-1.44,0.55,1.41
7.28023099899292,-1.29,0.81,1.27
7.2826080322265625,-1.1,0.71,1.06
7.298650741577148,-1.02,0.42,0.71
7.300174713134766,-0.87,0.03,0.43
7.302574872970581,-0.68,-0.25,0.19
7.304991722106934,-0.58,-0.24,-0.18
7.307617902755737,-0.53,0.34,-0.44
7.309914827346802,-0.57,1.22,-0.34
7.360464811325073,-0.59,1.67,-0.04
7.363156795501709,-0.73,1.68,0.29
7.365777015686035,-0.99,1.3,0.41
7.367595911026001,-1.28,0.67,0.2
7.382565021514893,-1.62,0.09,-0.32
7.384135723114014,-2.04,-0.38,-0.74
7.386891841888428,-2.45,-0.59,-1.02
7.389550685882568,-2.8,-0.63,-1.09
7.391802787780762,-3.1,-0.76,-0.97
7.394093036651611,-3.34,-0.79,-0.83
7.443642854690552,-3.58,-0.67,-0.78
7.44535493850708,-3.76,-0.6,-0.8
7.447878837585449,-3.91,-0.68,-0.9
7.449779033660889,-4.0,-0.87,-1.01
7.465380907058716,-4.0,-1.08,-1.05
7.46697473526001,-3.87,-1.18,-0.95
7.468914031982422,-3.64,-1.37,-0.69
7.471068859100342,-3.31,-1.34,-0.29
7.473378896713257,-2.97,-1.05,0.13
7.475681781768799,-2.68,-0.72,0.44
7.525643825531006,-2.52,-0.6,0.58
7.527799844741821,-2.48,-0.8,0.58
7.529517889022827,-2.46,-1.08,0.44
7.532306909561157,-2.38,-1.25,0.08
7.533847808837891,-2.19,-1.49,-0.41
7.5486907958984375,-1.93,-1.75,-0.75
7.550228834152222,-1.68,-1.96,-0.75
7.5525617599487305,-1.52,-2.25,-0.44
7.555031776428223,-1.39,-2.26,-0.06
7.55733585357666,-1.34,-2.58,0.57
7.6075849533081055,-1.3,-2.5,0.98
7.609786033630371,-1.12,-2.2,0.93
7.611352920532227,-0.9,-1.99,0.62
7.615530014038086,-0.84,-1.89,0.28
7.617266893386841,-0.87,-1.99,0.09
7.632035732269287,-0.9,-2.16,-0.06
7.633574962615967,-0.96,-2.39,-0.14
7.63627290725708,-1.05,-2.7,-0.09
7.638813018798828,-1.13,-2.91,0.14
7.642056941986084,-1.2,-3.0,0.32
7.693378925323486,-1.37,-3.38,0.6
7.695961952209473,-1.5,-3.58,0.93
7.698876857757568,-1.45,-3.08,1.41
7.700474739074707,-1.43,-2.78,1.88
7.715569972991943,-1.71,-2.18,2.36
7.7171149253845215,-2.15,-1.07,2.61
7.71949577331543,-2.63,-0.49,2.83
7.721766948699951,-2.62,-0.42,3.2
7.724064826965332,-2.06,0.09,3.39
7.726616859436035,-1.33,0.13,3.37
7.77794075012207,-0.63,0.44,3.14
7.781400918960571,-0.05,0.66,2.73
7.783170700073242,0.44,0.74,2.11
7.785762786865234,0.54,0.78,1.54
7.787937879562378,0.39,1.3,1.08
7.790230751037598,0.14,2.09,0.83
7.792841911315918,-0.05,2.64,0.69
7.795804977416992,-0.12,2.97,0.66
7.798641920089722,0.03,3.25,0.56
7.800934791564941,0.2,3.45,0.43
7.861279010772705,0.25,3.72,0.37
7.863471984863281,0.33,4.0,0.31
7.865984916687012,0.59,4.29,0.11
7.867731809616089,0.71,4.75,0.03
7.870016813278198,0.81,4.95,-0.26
7.872316837310791,1.03,4.61,-0.31
7.8746137619018555,1.41,3.96,-0.16
7.87688684463501,1.99,3.26,-0.2
7.87955904006958,2.57,2.78,-0.46
7.882192850112915,2.97,2.47,-0.67
7.932447910308838,3.08,2.15,-0.6
7.934839725494385,2.94,1.98,-0.41
7.936389923095703,2.6,1.85,-0.19
7.948736906051636,2.18,1.6,0.03
7.950315952301025,1.84,1.26,0.26
7.952679872512817,1.66,0.87,0.44
7.955209732055664,1.62,0.64,0.46
7.9573259353637695,1.75,0.44,0.24
7.959626913070679,1.91,0.19,-0.09
7.962273836135864,2.0,-0.04,-0.29
8.013513803482056,1.98,-0.02,-0.29
8.015186786651611,1.89,0.01,-0.26
8.01661992073059,1.83,-0.01,-0.19
8.031985759735107,1.8,-0.01,-0.08
8.033507823944092,1.82,0.05,0.04
8.036150932312012,1.95,0.14,0.13
8.038444995880127,2.13,0.33,0.15
8.04071569442749,2.32,0.55,0.12
8.043027877807617,2.37,0.47,0.06
8.045763969421387,2.27,0.33,-0.06
8.097672939300537,2.11,0.14,-0.18
8.09920597076416,1.92,-0.01,-0.26
8.100628852844238,1.68,-0.16,-0.33
8.115572929382324,1.41,-0.45,-0.35
8.117165803909302,1.15,-0.61,-0.42
8.119507789611816,0.94,-0.57,-0.4
8.12185001373291,0.73,-0.34,-0.33
8.12413501739502,0.54,0.02,-0.28
8.126386880874634,0.35,0.39,-0.29
8.128681898117065,0.14,0.82,-0.25
8.179862976074219,-0.03,1.12,-0.1
8.181516885757446,-0.07,1.14,0.14
8.183116912841797,0.02,0.93,0.32
8.19887089729309,0.12,0.76,0.43
8.200448036193848,0.18,0.67,0.51
8.202806949615479,0.2,0.6,0.53
8.205511808395386,0.11,0.56,0.56
8.207119941711426,-0.1,0.51,0.58
8.20941972732544,-0.44,0.36,0.6
8.211707830429077,-0.87,0.03,0.58
8.26383090019226,-1.25,-0.27,0.49
8.265645027160645,-1.52,-0.46,0.33
8.267183780670166,-1.68,-0.61,0.19
8.281863689422607,-1.72,-0.75,0.1
8.283636808395386,-1.67,-0.88,0.1
8.286098003387451,-1.6,-0.89,0.18
8.288578033447266,-1.45,-0.78,0.23
8.290884971618652,-1.22,-0.69,0.28
8.293115854263306,-1.01,-0.61,0.18
8.29585075378418,-0.87,-0.49,0.0
8.347304821014404,-0.74,-0.44,-0.16
8.348950862884521,-0.63,-0.42,-0.34
8.350464820861816,-0.44,-0.37,-0.46
8.365478038787842,-0.16,-0.24,-0.45
8.367311000823975,0.17,-0.12,-0.45
8.369654893875122,0.46,-0.11,-0.44
8.372045040130615,0.69,-0.07,-0.39
8.374440908432007,0.89,-0.05,-0.32
8.376849889755249,1.04,-0.06,-0.25
8.37949800491333,1.17,-0.03,-0.18
8.432913780212402,1.31,0.05,-0.16
8.435520887374878,1.44,0.12,-0.11
8.437113761901855,1.52,0.13,-0.03
8.448598861694336,1.51,0.12,0.04
8.450418949127197,1.42,0.07,0.13
8.452761888504028,1.3,-0.02,0.13
8.455063819885254,1.18,0.0,0.05
8.457353830337524,1.02,0.03,-0.02
8.459656715393066,0.82,0.06,-0.08
8.461981773376465,0.63,0.04,-0.11
8.513929843902588,0.45,0.07,-0.21
8.515671730041504,0.26,0.37,-0.22
8.517143726348877,0.13,0.57,-0.19
8.531869888305664,0.01,0.78,-0.11
8.533990859985352,0.06,0.99,0.02
8.53643798828125,0.31,1.1,0.12
8.538692951202393,0.67,1.12,0.23
8.54095983505249,0.97,1.07,0.34
8.543344974517822,1.16,1.02,0.43
8.546128749847412,1.28,1.01,0.52
8.597040891647339,1.4,1.09,0.61
8.599478721618652,1.52,1.22,0.69
8.600947856903076,1.52,1.36,0.76
8.603595733642578,1.02,1.23,0.72
8.605772972106934,0.15,0.68,0.56
8.608075857162476,-0.63,0.01,0.3
8.610390901565552,-1.3,-0.46,-0.07
8.613314867019653,-1.71,-0.72,-0.57
8.615938901901245,-1.88,-0.92,-1.03
8.61778974533081,-1.9,-0.92,-1.34
8.678684711456299,-1.85,-0.77,-1.37
8.681142807006836,-1.77,-0.72,-1.19
8.683027744293213,-1.72,-0.84,-0.92
8.686147689819336,-1.82,-1.0,-0.67
8.687863826751709,-1.88,-1.02,-0.31
8.690234899520874,-1.85,-1.01,0.04
8.693285942077637,-1.68,-1.11,0.11
8.695649862289429,-1.4,-1.17,-0.07
8.69880485534668,-1.05,-1.0,-0.38
8.700373888015747,-0.68,-0.83,-0.62
8.7618989944458,-0.32,-0.68,-0.58
8.764447689056396,0.05,-0.44,-0.42
8.766571998596191,0.37,-0.27,-0.31
8.768725872039795,0.64,-0.19,-0.23
8.771029949188232,0.86,-0.17,-0.12
8.773419857025146,1.04,-0.17,-0.02
8.77557373046875,1.21,-0.19,0.06
8.777890920639038,1.35,-0.22,0.14
8.7808678150177,1.48,-0.2,0.2
8.783030986785889,1.58,-0.2,0.21
8.835963726043701,1.67,-0.14,0.2
8.83815884590149,1.73,-0.09,0.16
8.83964991569519,1.76,-0.04,0.1
8.848590850830078,1.75,0.06,0.03
8.850321769714355,1.68,0.24,-0.11
8.85261583328247,1.56,0.42,-0.35
8.854936838150024,1.45,0.59,-0.61
8.857144832611084,1.38,0.8,-0.68
8.859452724456787,1.31,1.07,-0.58
8.861839771270752,1.24,1.27,-0.41
8.914564847946167,1.2,1.5,-0.36
8.9163498878479,1.23,1.84,-0.42
8.91798186302185,1.24,2.14,-0.47
8.932013034820557,1.21,2.25,-0.42
8.933973789215088,1.12,2.23,-0.26
8.93648886680603,0.95,2.04,0.01
8.939098834991455,0.62,1.65,0.28
8.941515922546387,0.18,1.19,0.41
8.943904876708984,-0.36,0.72,0.43
8.946600914001465,-0.95,0.19,0.43
8.998498916625977,-1.46,-0.37,0.41
9.000073909759521,-1.85,-0.77,0.28
9.00156283378601,-2.05,-0.91,0.0
9.015261888504028,-2.09,-0.91,-0.2
9.017068862915039,-2.04,-0.81,-0.23
9.019416809082031,-1.94,-0.67,-0.19
9.021780014038086,-1.75,-0.55,-0.2
9.024118900299072,-1.53,-0.54,-0.15
9.026692867279053,-1.31,-0.62,0.03
9.02893877029419,-1.04,-0.7,0.22
9.081408023834229,-0.66,-0.72,0.21
9.083143711090088,-0.31,-0.67,0.16
9.0846848487854,0.01,-0.86,0.17
9.098708868026733,0.31,-0.93,0.05
9.100547790527344,0.55,-0.84,-0.11
9.103298902511597,0.73,-0.71,-0.18
9.105687856674194,0.86,-0.6,-0.15
9.108083724975586,0.95,-0.51,-0.15
9.110358715057373,1.01,-0.42,-0.22
9.113036870956421,1.05,-0.4,-0.23
9.164750814437866,1.06,-0.41,-0.22
9.166372776031494,1.04,-0.42,-0.18
